_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 02:48:20+00:00,24.2,81.1,45.825,49.7,28.75,78.4,103.5,14.75,18.0,20.4,17.5,81.8,38.55,11.35,12.05,35.65,13.2,189.4,20.0,24.85,26.5,22.5,88.6,43.95,21.0,52.5,106.3,74.5,19.5375,29.0,24.25,81.4,45.9,49.775,28.8,78.5,103.6,14.8,18.05,20.45,17.55,81.9,38.6,11.4,12.1,35.9,13.25,190.9,20.05,24.9,26.55,22.55,88.65,44.0,21.05,52.6,106.3,74.6,19.55,29.05,1035.02,1710.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,0.0,25963.333333333332,0.0,635.0,2210.0,4685.0,0.0,690.0,7920.0,0.0,37120.0,5140.0,1060.0,7815.0,10.0,1138.0,0.0,0.0,0.0,0.0,10067.5,0.0,0.0,0.0,90.0,0.0,0.0,0.0,60.0,0.0,440.0,3695.0,0.0,400.0,0.0,0.0,0.0,720.0,0.0,0.0,7733.333333333333,0.0,0.0,0.0,325.0,2130.0,0.0,0.0,0.0,0.0,6020.0,0.0,6940.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,33433.333333333336,0.0,90.0,5910.0,29930.0,0.0,1560.0,23330.0,0.0,10700.0,19570.0,3840.0,5420.0,580.0,1470.0,0.0,0.0,0.0,0.0,26417.5,0.0,0.0,0.0,200.0,0.0,0.0,0.0,100.0,0.0,900.0,16780.0,0.0,100.0,0.0,0.0,0.0,390.0,0.0,0.0,8460.0,0.0,0.0,0.0,405.0,1730.0,0.0,0.0,0.0,0.0,8840.0,0.0
2023-03-20 02:48:30+00:00,24.2,81.1,45.825,49.7,28.75,78.4,103.5,14.75,18.0,20.4,17.5,81.8,38.55,11.35,12.05,35.7,13.2,189.4,20.0,24.85,26.5,22.5,88.6,43.95,21.0,52.5,105.5,74.5,19.5,29.0,24.25,81.4,45.9,49.775,28.8,78.5,103.6,14.8,18.05,20.45,17.55,81.9,38.6,11.4,12.1,35.9,13.25,190.9,20.05,24.9,26.55,22.55,88.65,44.0,21.05,52.6,106.10000000000001,74.6,19.55,29.05,1035.0666666666666,2220.0,0.0,0.0,0.0,0.0,1720.0,420.0,0.0,0.0,25980.0,3420.0,625.0,2173.3333333333335,4552.5,0.0,420.0,7960.0,0.0,37270.0,0.0,1060.0,7780.0,0.0,1680.0,0.0,780.0,10.0,0.0,27840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1450.0,0.0,3760.0,0.0,385.0,55.0,0.0,0.0,710.0,17850.0,0.0,6930.0,5250.0,0.0,0.0,0.0,3590.0,4926.666666666667,0.0,30.0,0.0,0.0,0.0,7040.0,0.0,0.0,0.0,0.0,1030.0,100.0,0.0,0.0,33850.0,24440.0,90.0,5940.0,30525.0,0.0,690.0,23330.0,0.0,10700.0,0.0,4370.0,5420.0,0.0,1860.0,0.0,1790.0,130.0,0.0,21280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1040.0,0.0,16780.0,0.0,100.0,240.0,0.0,0.0,390.0,5990.0,0.0,8460.0,7650.0,0.0,0.0,0.0,1730.0,4290.0,0.0,53.333333333333336,0.0,0.0,0.0
2023-03-20 02:48:40+00:00,24.2,81.1,45.9,49.7,28.75,78.4,103.5,14.75,18.0,20.4,17.5,81.8,38.57,11.35,12.05,35.7,13.2,189.4,20.0,24.85,26.5,22.5,88.6,43.95,21.0,52.55,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.8,78.5,103.6,14.8,18.05,20.45,17.55,81.9,38.7,11.4,12.1,35.9,13.25,190.9,20.05,24.9,26.55,22.55,88.65,44.0,21.05,52.7,106.3,74.6,19.55,29.066666666666666,1035.08,955.0,30.0,30.0,0.0,1470.0,1720.0,440.0,0.0,2920.0,25680.0,3942.0,620.0,1516.0,4750.0,100.0,50.0,9260.0,80.0,37198.57142857143,5635.0,1085.0,7830.0,0.0,0.0,0.0,580.0,140.0,773.3333333333334,27845.0,280.0,0.0,0.0,200.0,100.0,0.0,0.0,100.0,0.0,0.0,3850.0,0.0,50.0,240.0,6760.0,3100.0,0.0,18230.0,0.0,6287.5,0.0,0.0,0.0,0.0,4283.333333333333,5430.0,720.0,70.0,0.0,6020.0,196.66666666666666,7040.0,450.0,10.0,0.0,40.0,2030.0,100.0,0.0,960.0,35642.0,24640.0,140.0,4448.0,30720.0,8460.0,690.0,23330.0,20.0,10705.714285714286,19570.0,4870.0,5420.0,0.0,0.0,0.0,1440.0,10.0,1600.0,21280.0,200.0,0.0,0.0,1020.0,560.0,0.0,0.0,100.0,0.0,0.0,16780.0,0.0,100.0,1150.0,12310.0,6650.0,0.0,5990.0,0.0,8585.0,0.0,0.0,0.0,0.0,1730.0,4290.0,310.0,10.0,0.0,8750.0,153.33333333333334
2023-03-20 02:48:50+00:00,24.2,81.1,45.9,49.7,28.75,78.4,103.5,14.75,18.05,20.4,17.5,81.8,38.6,11.35,12.05,35.65,13.2,189.4,20.0,24.85,26.45,22.5,88.5,43.95,21.0,52.55,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.8,78.5,103.6,14.8,18.1,20.45,17.55,81.9,38.7,11.4,12.1,35.8,13.25,190.9,20.05,24.9,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.066666666666666,1035.3,0.0,30.0,0.0,0.0,1490.0,2200.0,0.0,0.0,490.0,25352.5,4670.0,630.0,520.0,5305.0,250.0,690.0,0.0,0.0,37588.0,3620.0,4870.0,8340.0,575.0,0.0,0.0,0.0,0.0,1240.0,30330.0,245.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1360.0,900.0,5482.5,18830.0,0.0,0.0,6760.0,0.0,355.0,17980.0,0.0,5540.0,0.0,100.0,920.0,255.0,5130.0,5480.0,0.0,0.0,0.0,6110.0,0.0,0.0,505.0,0.0,0.0,40.0,1990.0,0.0,0.0,2920.0,35610.0,24940.0,90.0,2240.0,30725.0,8460.0,1560.0,0.0,0.0,10710.0,19570.0,6300.0,5420.0,390.0,0.0,0.0,0.0,0.0,1600.0,21280.0,200.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,1040.0,80.0,16780.0,10250.0,0.0,0.0,12310.0,0.0,550.0,5990.0,0.0,8960.0,0.0,2860.0,2350.0,500.0,1730.0,4340.0,0.0,0.0,0.0,8750.0,0.0
2023-03-20 02:49:00+00:00,24.2,81.1,45.9,49.7,28.75,78.4,103.5,14.75,18.05,20.4,17.5,81.8,38.6,11.35,12.05,35.7,13.2,189.4,20.0,24.85,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.8,78.5,103.6,14.8,18.1,20.45,17.55,81.9,38.7,11.4,12.1,35.8,13.25,190.9,20.05,24.9,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.1,1035.2500000000002,0.0,30.0,0.0,0.0,1590.0,2205.0,0.0,0.0,490.0,25390.0,4670.0,0.0,671.6666666666666,5505.0,250.0,533.3333333333334,9250.0,0.0,38136.666666666664,870.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,1900.0,30240.0,350.0,0.0,0.0,0.0,585.0,30.0,0.0,0.0,0.0,0.0,5425.0,0.0,0.0,240.0,6860.0,3100.0,0.0,18646.666666666668,0.0,5466.666666666667,0.0,100.0,925.0,0.0,4883.333333333333,4540.0,710.0,0.0,0.0,6210.0,90.0,0.0,550.0,0.0,0.0,40.0,1960.0,0.0,0.0,3920.0,35600.0,24960.0,0.0,2228.3333333333335,30740.0,8470.0,696.6666666666666,23330.0,0.0,10610.0,19570.0,0.0,0.0,0.0,0.0,0.0,1190.0,0.0,1600.0,21280.0,210.0,0.0,0.0,0.0,1060.0,310.0,0.0,0.0,0.0,0.0,16730.0,0.0,0.0,1060.0,12310.0,6650.0,0.0,6190.0,0.0,9026.666666666666,0.0,2880.0,2350.0,0.0,1730.0,4340.0,310.0,0.0,0.0,8695.0,60.0
2023-03-20 02:49:10+00:00,24.2,81.1,45.9,49.7,28.75,78.4,103.5,14.75,18.05,20.400000000000002,17.5,81.8,38.6,11.35,12.05,35.7,13.2,189.4,20.0,24.85,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.8,78.5,103.6,14.8,18.1,20.45,17.55,81.9,38.7,11.4,12.1,35.9,13.25,190.9,20.05,24.9,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.116666666666664,1035.1999999999998,190.0,0.0,30.0,0.0,1605.0,0.0,0.0,0.0,490.0,25277.14285714286,0.0,0.0,1236.6666666666667,0.0,150.0,860.0,0.0,0.0,0.0,860.0,4870.0,8633.333333333334,645.0,0.0,4390.0,0.0,140.0,1900.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,3750.0,20920.0,0.0,0.0,6760.0,0.0,690.0,18940.0,0.0,5415.0,5300.0,0.0,0.0,200.0,5100.0,0.0,510.0,0.0,0.0,0.0,30.0,7045.0,0.0,10.0,0.0,35.0,0.0,0.0,0.0,3910.0,35600.0,0.0,0.0,2220.0,0.0,8500.0,690.0,0.0,0.0,0.0,19820.0,6320.0,5436.666666666667,390.0,0.0,15520.0,0.0,500.0,1610.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,16730.0,10250.0,0.0,0.0,12310.0,0.0,390.0,6190.0,0.0,9160.0,7600.0,0.0,0.0,500.0,1730.0,0.0,310.0,0.0,0.0,0.0,180.0
2023-03-20 02:49:20+00:00,24.2,81.1,45.9,49.7,28.75,78.4,103.5,14.75,18.05,20.419999999999998,17.5,81.8,38.6,11.35,12.05,35.7,13.199999999999998,189.4,20.0,24.8,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.8,78.6,103.6,14.8,18.1,20.46,17.55,81.9,38.7,11.4,12.1,35.9,13.25,190.9,20.05,24.875,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.1,1035.25,200.0,30.0,0.0,0.0,1330.0,0.0,0.0,2150.0,0.0,15448.0,4640.0,600.0,1272.0,5720.0,30.0,1050.0,9350.0,0.0,38174.0,20070.0,4870.0,9240.0,0.0,1680.0,4390.0,0.0,0.0,1716.6666666666667,30450.0,450.0,0.0,0.0,190.0,510.0,0.0,1450.0,0.0,0.0,0.0,4220.0,20920.0,20.0,190.0,7760.0,0.0,0.0,19756.666666666668,0.0,4980.0,3620.0,0.0,0.0,150.0,5040.0,5030.0,0.0,0.0,0.0,0.0,40.0,7050.0,560.0,0.0,0.0,30.0,0.0,0.0,3670.0,0.0,31464.0,25200.0,90.0,2220.0,30745.0,8500.0,690.0,23330.0,0.0,10650.0,13920.0,6330.0,5440.0,0.0,1860.0,15520.0,0.0,0.0,1610.0,21280.0,710.0,0.0,0.0,1020.0,1130.0,0.0,470.0,0.0,0.0,0.0,19034.0,10300.0,100.0,1060.0,12310.0,0.0,0.0,6190.0,0.0,9160.0,6450.0,0.0,0.0,500.0,1730.0,4340.0,0.0,0.0,0.0,0.0,60.0
2023-03-20 02:49:30+00:00,24.2,81.1,45.9,49.7,28.8,78.4,103.5,14.75,18.05,20.45,17.5,81.8,38.6375,11.35,12.0,35.7,13.199999999999998,189.4,20.0,24.8,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.68333333333333,11.4,12.05,35.9,13.25,190.9,20.05,24.875,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.1,1035.24,2200.0,0.0,0.0,0.0,620.0,2220.0,0.0,0.0,0.0,638.75,4840.0,0.0,442.5,0.0,8500.0,0.0,9970.0,0.0,0.0,19980.0,0.0,9020.0,0.0,1680.0,0.0,470.0,0.0,1735.0,29817.5,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,16720.0,0.0,0.0,63.333333333333336,7783.333333333333,70.0,760.0,0.0,0.0,0.0,0.0,90.0,0.0,140.0,4986.666666666667,4930.0,510.0,0.0,0.0,5960.0,0.0,7050.0,0.0,0.0,0.0,1330.0,1960.0,0.0,0.0,0.0,25761.25,25200.0,0.0,1677.5,0.0,6430.0,0.0,23330.0,0.0,0.0,13970.0,0.0,5440.0,0.0,1640.0,0.0,1190.0,0.0,1620.0,21280.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,28276.666666666668,0.0,0.0,736.6666666666666,12283.333333333334,3100.0,390.0,0.0,0.0,0.0,0.0,2880.0,0.0,500.0,1730.0,4340.0,610.0,0.0,0.0,8740.0,0.0
2023-03-20 02:49:40+00:00,24.2,81.1,45.9,49.7,28.8,78.4,103.5,14.75,18.05,20.45,17.5,81.8,38.65,11.35,12.0,35.75,13.2,189.4,20.0,24.8,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.05,24.25,81.4,45.95,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.68333333333333,11.4,12.05,35.9,13.25,190.9,20.05,24.875,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.1,1035.2199999999998,0.0,30.0,0.0,0.0,630.0,2220.0,0.0,0.0,500.0,628.0,0.0,0.0,160.0,5740.0,0.0,200.0,10510.0,0.0,37446.666666666664,20030.0,4870.0,0.0,0.0,1730.0,4390.0,0.0,0.0,0.0,28635.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,16900.0,20950.0,0.0,0.0,7840.0,70.0,740.0,20050.0,0.0,6000.0,0.0,90.0,0.0,0.0,4925.0,4930.0,510.0,0.0,0.0,5950.0,0.0,0.0,580.0,0.0,0.0,1330.0,2160.0,0.0,0.0,3910.0,26368.0,0.0,0.0,1460.0,30750.0,0.0,830.0,23330.0,0.0,10810.0,14020.0,6380.0,0.0,0.0,2030.0,15520.0,0.0,0.0,0.0,21280.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,28213.333333333332,10350.0,0.0,0.0,12270.0,2940.0,390.0,6190.0,0.0,9110.0,0.0,2860.0,0.0,0.0,1730.0,4335.0,610.0,0.0,0.0,8740.0,0.0
2023-03-20 02:49:50+00:00,24.2,81.1,45.8,49.7,28.8,78.5,103.5,14.75,18.05,20.45,17.5,81.8,38.65,11.35,12.0,35.75,13.2,189.4,20.0,24.8,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.1,24.25,81.4,45.95,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.68333333333333,11.4,12.05,35.9,13.25,190.9,20.05,24.85,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.15,1035.2333333333333,2220.0,0.0,140.0,110.0,953.3333333333334,260.0,0.0,2150.0,0.0,1186.6666666666667,4890.0,0.0,742.5,5342.0,0.0,400.0,10575.0,0.0,37638.0,20095.0,4900.0,8952.5,590.0,1750.0,0.0,100.0,0.0,1750.0,28090.0,280.0,0.0,80.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,17462.0,0.0,10.0,0.0,7440.0,80.0,0.0,20050.0,0.0,4506.666666666667,1160.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,5905.0,60.0,7050.0,0.0,50.0,560.0,1006.6666666666666,1980.0,0.0,3675.0,0.0,26486.666666666668,25200.0,0.0,1115.0,30750.0,0.0,810.0,23580.0,0.0,10810.0,14020.0,6380.0,5440.0,390.0,2030.0,0.0,1190.0,0.0,1620.0,21280.0,210.0,0.0,100.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,28180.0,0.0,100.0,0.0,12273.333333333334,2760.0,0.0,6190.0,0.0,9060.0,6090.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,8650.0,420.0
2023-03-20 02:50:00+00:00,24.2,81.1,45.8,49.7,28.8,78.5,103.5,14.75,18.05,20.45,17.5,81.8,38.65,11.35,12.0,35.8,13.2,189.4,20.0,24.8,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.1,24.25,81.4,45.95,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.68333333333333,11.4,12.05,35.9,13.25,190.9,20.05,24.85,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.15,1035.16,0.0,30.0,190.0,0.0,1430.0,0.0,0.0,0.0,883.3333333333334,1725.0,0.0,0.0,990.0,0.0,8520.0,70.0,10632.5,0.0,37615.0,20524.0,5000.0,8602.5,0.0,0.0,0.0,100.0,0.0,1750.0,27970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17670.0,20946.666666666668,0.0,0.0,7240.0,280.0,725.0,20050.0,0.0,4130.0,0.0,0.0,0.0,0.0,4470.0,0.0,0.0,0.0,520.0,6020.0,0.0,0.0,580.0,50.0,0.0,470.0,0.0,0.0,0.0,4076.6666666666665,26782.5,0.0,0.0,1050.0,0.0,6430.0,400.0,23850.0,0.0,14560.0,14038.0,6380.0,6065.0,0.0,0.0,0.0,1200.0,0.0,1610.0,21280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28180.0,10433.333333333334,0.0,0.0,12280.0,2760.0,390.0,6190.0,0.0,9060.0,0.0,0.0,0.0,0.0,1730.0,0.0,0.0,0.0,580.0,8650.0,0.0
2023-03-20 02:50:10+00:00,24.2,81.1,45.8,49.7,28.8,78.5,103.5,14.75,18.05,20.45,17.5,81.8,38.65,11.35,12.0,35.8,13.2,189.4,20.0,24.8,26.45,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.1,24.25,81.4,45.925,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.7,11.4,12.05,35.86666666666667,13.25,190.9,20.05,24.85,26.5,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.233333333333334,1035.2199999999998,2240.0,0.0,0.0,100.0,0.0,546.0,0.0,2150.0,1550.0,1752.5,0.0,0.0,1196.6666666666667,5340.0,8520.0,90.0,10725.0,0.0,37790.0,20906.666666666668,0.0,8600.0,0.0,1950.0,0.0,110.0,0.0,1750.0,27970.0,400.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,17460.0,0.0,10.0,46.666666666666664,7240.0,225.0,440.0,20060.0,0.0,4604.0,170.0,0.0,0.0,0.0,4233.333333333333,4930.0,0.0,0.0,0.0,6000.0,760.0,7050.0,0.0,0.0,560.0,0.0,1772.0,0.0,3670.0,3910.0,26910.0,0.0,0.0,1046.6666666666667,30755.0,6445.0,400.0,23850.0,0.0,15876.666666666666,14090.0,0.0,6450.0,0.0,1830.0,0.0,1200.0,0.0,1535.0,21280.0,210.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,28180.0,0.0,90.0,1060.0,12295.0,2760.0,616.6666666666666,6190.0,0.0,9060.0,6080.0,0.0,0.0,0.0,1730.0,4340.0,0.0,0.0,0.0,8650.0,1336.6666666666667
2023-03-20 02:50:20+00:00,24.2,81.1,45.8,49.7,28.8,78.5,103.5,14.75,18.05,20.45,17.5,81.8,38.675,11.35,12.0,35.8,13.2,189.4,20.0,24.825000000000003,26.475,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.1,24.25,81.4,45.9,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.75,11.4,12.05,35.85,13.25,190.9,20.05,24.883333333333336,26.516666666666666,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.2,1035.242857142857,0.0,0.0,190.0,0.0,0.0,555.0,0.0,0.0,1550.0,1890.0,4990.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,38242.5,10652.5,2535.0,8600.0,640.0,2050.0,4540.0,0.0,0.0,1922.0,28010.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,90.0,0.0,0.0,17417.5,0.0,0.0,1060.0,7066.666666666667,0.0,275.0,20090.0,0.0,7000.0,4110.0,970.0,0.0,0.0,0.0,4450.0,140.0,80.0,470.0,6005.0,1310.0,0.0,0.0,100.0,0.0,0.0,1780.0,0.0,0.0,4010.0,26774.285714285714,25175.0,0.0,1175.0,0.0,0.0,0.0,0.0,0.0,15860.0,17515.0,5695.0,6450.0,390.0,1830.0,15520.0,0.0,0.0,1510.0,21280.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,100.0,0.0,0.0,28205.0,0.0,0.0,910.0,12300.0,0.0,730.0,8190.0,0.0,9060.0,6560.0,3466.6666666666665,0.0,0.0,0.0,4340.0,610.0,10.0,580.0,8640.0,450.0
2023-03-20 02:50:30+00:00,24.2,81.1,45.8,49.7,28.8,78.5,103.5,14.75,18.05,20.45,17.5,81.8,38.7,11.35,12.0,35.8,13.2,189.4,20.0,24.85,26.475,22.5,88.5,43.95,21.0,52.6,106.0,74.5,19.5,29.100000000000005,24.25,81.4,45.9,49.75,28.9,78.6,103.6,14.8,18.1,20.5,17.55,81.9,38.75,11.4,12.05,35.85,13.25,190.9,20.05,24.883333333333336,26.516666666666666,22.55,88.6,44.0,21.05,52.7,106.3,74.6,19.55,29.2,1035.42,2840.0,80.0,0.0,0.0,1430.0,572.5,0.0,0.0,1560.0,7841.666666666667,4990.0,0.0,90.0,5350.0,0.0,320.0,0.0,0.0,38421.666666666664,492.5,0.0,9130.0,650.0,0.0,4340.0,110.0,0.0,2106.6666666666665,28020.0,253.33333333333334,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,17315.0,21455.0,0.0,0.0,6743.333333333333,0.0,250.0,20070.0,0.0,6400.0,0.0,0.0,0.0,0.0,4624.0,4450.0,0.0,0.0,480.0,6000.0,0.0,7050.0,580.0,0.0,0.0,140.0,1792.5,0.0,0.0,4010.0,26650.0,25160.0,0.0,1290.0,30760.0,0.0,400.0,0.0,0.0,15868.333333333334,20990.0,0.0,6450.0,390.0,0.0,15520.0,900.0,0.0,1510.0,21290.0,210.0,0.0,0.0,0.0,1130.0,0.0,0.0,0.0,0.0,0.0,28230.0,10450.0,0.0,0.0,12333.333333333334,0.0,730.0,10190.0,0.0,8980.0,0.0,0.0,0.0,0.0,1730.0,4340.0,0.0,0.0,580.0,8640.0,0.0
