_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 04:00:20+00:00,24.1,81.2,45.7,49.45,28.6,78.3,103.3,14.6,17.919999999999998,20.4,17.4,81.0,38.4,11.3,11.8,35.9,13.15,189.9,19.95,24.65,26.4,22.2,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.5,45.75,49.5,28.7,78.5,103.4,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.0,13.2,190.0,20.0,24.7,26.45,22.25,88.4,43.9,21.0,52.2,105.5,74.4,19.45,28.65,1030.1750000000002,1140.0,19.03788599602444,75.52091543183646,12.386449303878583,90.0,820.9239158960029,330.0,1523.3333333333333,1544.0783641581634,25002.0,7933.333333333333,26.584121377705813,1313.148148148148,46962.84722222222,5618.668038408779,440.0,5305.0,12.895530519045659,2757.8571428571427,13380.0,4284.107202931941,2040.0,800.1635788441379,511.99455476936515,4374.432788847273,606.4814814814814,83.44762711825373,560.0,24580.0,50.0,1158.3483906888878,38.57417659983011,24.812221482184555,68.02332094168335,168.8707866062868,62.10481800536345,22.697400656555587,800.0,483.43621523014906,7940.0,4686.702879514901,340.0,495.85740754649635,10046.666666666666,1322.585034754153,314.393152454554,25010.0,39.998574839572235,12550.0,6530.0,823.8403775622576,1065.0,186.66161001302777,1120.0,2610.163147123389,680.0,1.725891246869127,289.39585882053314,2318.3673469387754,208.5755623788171,7440.0,85.93796183478077,18.710034929242962,19.979305787077873,1220.0,1960.8985322408118,250.0,1346.6666666666667,3069.7331393494896,27040.0,21270.0,12.289798667719767,605.3703703703703,43055.11111111111,10426.611796982168,550.0,47140.0,61.784043470326374,9776.47619047619,24740.0,7494.974756577569,2740.0,1212.4660874154915,520.1889014500433,14131.80193939974,3563.8888888888887,8.654866239117897,1380.0,22230.0,1460.0,882.2165344823519,60.71580902030457,112.70123106252991,46.14776949106782,234.89093615982608,67.41529347706263,17.509465645479615,1480.0,685.8974607788373,15300.0,14025.98092808552,180.0,204.89153262782705,28560.0,2514.830979071502,516.2466726350252,20690.0,12.762698999174642,19750.0,5590.0,4170.219117382847,3069.0,185.57248847128403,1310.0,2843.4142915908847,860.0,2.7981739995335464,436.2180623948819,7241.924198250729,678.0536189298929
2023-03-20 04:00:30+00:00,24.1,81.2,45.7,49.45,28.6,78.3,103.3,14.6,17.919999999999998,20.4,17.4,81.0,38.4,11.300000000000002,11.825,35.9,13.15,189.9,19.95,24.65,26.4,22.2,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.5,45.75,49.5,28.7,78.5,103.4,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.866666666666667,36.0,13.199999999999998,190.0,20.0,24.7,26.45,22.25,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.16,1140.0,16.906524298772908,72.16921113247483,10.729453842808004,150.0,933.913046738289,191.60078166604407,1600.0,1598.8298588966836,22860.0,7940.0,23.133873257851512,1228.1481481481483,53686.66666666666,4845.0,161.65783582211463,4269.259259259259,61.291843148565924,466.6666666666667,8884.9609375,4700.310301649217,942.5792532120217,921.1970628406575,493.61705967770473,3904.803159217643,530.0,73.21412367438042,415.0,18101.489583333336,611.5840417845067,1104.9991315277198,38.57356483503568,20.747954795243352,57.77623605939377,172.763124544745,52.89014355740943,25.28388701455708,584.4863031355447,920.0,8010.0,4117.964217383382,340.0,432.6285235091632,9120.0,1870.0,420.0,24850.0,37.54825009975149,12465.0,6305.222222222222,1340.0,20.0,141.8989828720317,1120.0,2408.098431090133,293.66183035714283,1.5488026500285266,710.0,2329.617346938776,203.21086715660562,7490.0,75.38290087630145,14.940563579976935,17.22500012829439,1220.0,1756.0268939894993,122.41956980065795,1280.0,3012.201979033801,27060.0,21330.0,11.81084932496533,555.3703703703703,49203.333333333336,11700.0,379.53349466381275,40185.45267489712,84.86670845456608,9323.333333333334,17298.4423828125,7822.610800574882,2195.6445751562733,1423.7139351422013,500.719757672238,12055.876013473815,4100.0,7.650024745628015,1380.0,16116.75,984.5055053147951,843.3067624752969,60.715469902632805,101.6417446855421,38.1662406774513,318.97186928692537,57.37564942182268,19.338000353915746,1026.6797363097862,1210.0,15300.0,12336.684584548106,200.0,183.3921836654864,28560.0,2610.0,700.0,20690.0,11.927395554352584,19750.0,5300.555555555556,5790.0,5010.0,137.79712968146745,1810.0,2810.6191071711646,477.0839533730159,2.511061823379531,810.0,7282.549198250729,669.1707586922552
2023-03-20 04:00:40+00:00,24.1,81.5,45.7,49.45,28.6,78.3,103.3,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,35.9,13.15,189.9,19.95,24.65,26.4,22.2,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.7,45.75,49.5,28.7,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.866666666666667,36.0,13.2,190.0,20.0,24.7,26.45,22.25,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.1,695.9627572016461,20.0,66.74971254878712,9.774817856046273,806.1108870249461,788.2815772247114,177.24646850356905,1560.0,4350.0,20429.05,7940.0,30.0,1300.0,53990.0,8500.0,360.0,4085.4259259259256,58.73879427536538,258.57142857142856,8565.5810546875,4337.157500509017,831.6031074827686,1460.0,422.705211060234,4519.362908572617,633.3333333333334,64.88436155025241,335.97376543209873,20249.17578125,50.0,1069.532242400366,100.0,17.323899842188464,180.0,142.9717489131741,48.5507699201346,135.0,1000.0,468.7804177569939,8185.0,4866.833387112285,189.87853499620354,534.3245944058087,9110.0,1395.643211791627,420.0,24560.0,34.52567954832944,12470.0,6595.0,1330.0,10.0,188.73960456680348,744.3248273453903,3675.0,291.09119897959187,1.3898870742813314,317.23522389836126,2416.5617913832198,196.90134795683477,6532.02609739369,60.0,13.577304638421024,15.724988652979343,2281.5825900907003,2041.1735931308565,115.24061868784183,1280.0,5840.0,21665.8,21380.0,20.0,500.0,49220.0,14910.0,450.0,40723.582304526746,71.44451008590204,8691.42857142857,16370.747680664062,7129.731728572495,2238.220078427097,1930.0,456.53686591112915,14244.94378769423,4100.0,6.793700657281472,1107.6805555555557,18131.34375,1510.0,812.1494348505959,300.0,96.82236248256366,110.0,294.55999993542923,52.68355005534964,100.0,1480.0,633.0874724878391,15300.0,14607.833189079203,112.72247927478315,239.785689041039,28560.0,2529.8607166387305,730.0,20695.0,10.941388237574134,19750.0,5590.0,5790.0,5010.0,202.72826359268808,937.4376215338825,4680.0,457.44862528344675,2.253412786001807,429.48708675131223,7620.118642695174,657.4150157193696
2023-03-20 04:00:50+00:00,24.1,81.5,45.7,49.45,28.55,78.3,103.3,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,35.9,13.15,189.9,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.7,45.75,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.866666666666667,36.0,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.05,1140.0,17.879773026093368,57.71395719861385,8.841548704073722,1220.0,422.0315772247113,165.9821887884659,1585.0,2068.791966444781,26762.0,7920.0,20.436641370258805,1310.0,54020.0,4738.811483441113,200.21711570536024,5360.0,64.05623056184257,8650.0,13380.0,5024.619445010019,40.0,1190.0,345.9488126402674,6150.0,516.0148148148148,59.00703221363109,365.6923010973937,20557.851707175927,55.0,862.3225627432754,48.21578417892162,10.0,62.64060909775725,190.0,44.07416646766033,32.020020064687614,759.3107878919432,401.46333457942166,8130.0,4193.500053778952,171.28975428137545,426.5468166280311,8355.320902736952,1232.1572160116696,400.0,24520.0,30.845119343979093,575.0,6710.0,1060.495759879888,5010.0,163.19520387438956,1110.0,2343.759158068178,293.3914297862002,1.2472771188099967,700.0,2455.5617913832198,162.17296909352544,7490.0,77.2623398672616,12.659776729624028,14.237663921825371,6950.0,2084.9235931308563,109.80546777111385,1280.0,3797.4562419450203,27148.0,21380.0,10.382363396795778,500.0,49230.0,8938.016852831668,389.9778260527436,47140.0,70.92827571102373,27520.0,24800.0,7933.035253969439,2046.6666666666667,1930.0,406.0421324698619,18350.0,3574.388888888889,6.148834487659836,1199.1242283950617,18625.34375,1510.0,656.7422112578239,75.89368778208839,140.0,40.67215494494472,720.0,47.832470844345245,24.1622992816198,1238.3349670387233,550.6713971289589,15285.0,12596.722077968092,103.11140488546646,194.23013348548344,24756.670559801423,2235.5663344933837,730.0,20700.0,9.779356476930294,12470.0,6590.0,4798.241827281047,270.0,178.26603587010914,1810.0,2844.7724294664654,447.0717423874312,2.022200191559508,810.0,7660.118642695174,568.4743036792796
2023-03-20 04:01:00+00:00,24.1,81.2,45.7,49.45,28.55,78.3,103.3,14.6,17.9,20.4,17.4,81.0,38.4,11.300000000000002,11.8,35.9,13.15,189.9,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.5,45.75,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.0,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.05,559.962757201646,60.0,52.247799616367026,20.797601788466356,737.345430027718,425.36491055804464,164.78557578353917,1175.4166666666665,2218.237158873604,26742.5,7925.0,18.31848722339669,1365.0,54140.0,5058.6416953612725,184.65277239194165,5390.0,70.15049727920633,4787.976190476191,7834.675641741072,5740.0,40.0,793.4024137803118,329.65578587459134,6450.0,85.0,53.24025045666399,415.0,24390.0,368.0217188973,789.822452744718,180.0,52.27358551138517,61.820655682405274,123.85625383453468,39.59619170225985,33.63215511015397,681.5330101141653,392.17016653158856,8175.0,6010.0,172.70109205503607,790.0,9040.0,995.0,286.0873672121231,21953.25,26.423914331772266,1720.0,6660.0,941.4957598798879,1406.875,158.86084060286936,884.3926383079156,2685.4790528267004,357.5902054699431,1.1192985076727848,710.0,3230.0,161.91196467831475,5794.52609739369,270.0,11.251280062907506,29.930898146199702,3037.313988989667,2096.0347042419676,152.46374752512227,978.3333333333334,4044.597181885811,27160.0,21410.0,9.661357013445809,488.3333333333333,49230.0,9908.685927045717,346.61236896850625,47140.0,70.80467965189331,16633.790476190476,14869.845232282367,9830.0,2560.0,1301.303454829669,348.33386567984223,18350.0,4100.0,5.544616411039379,1370.0,22230.0,1202.1943816434937,600.5506301054467,100.0,191.62875176329615,39.81998950465528,364.4157997951582,42.973192294273034,25.27578110960128,1068.3349670387233,535.3194678319775,15270.0,18100.0,101.44255248410632,410.0,28560.0,3410.0,570.8325939188945,18626.5,8.416711327616769,12470.0,6590.0,4219.241827281047,2329.875,176.56574631620435,1307.2787716833536,3212.8689831497736,516.6534198713499,1.814709637884494,810.0,10130.0,521.399204204891
2023-03-20 04:01:10+00:00,24.100000000000005,81.2,45.7,49.45,28.55,78.3,103.3,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,36.0,13.15,189.5,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.080000000000005,105.3,74.4,19.4,28.6,24.15,81.5,45.75,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.05,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.14,143.33333333333334,19.117740474412958,46.34308513258276,19.066233936909118,1730.0,347.05150276417595,136.2018768427023,1645.0,2068.4937348373232,26785.0,8030.0,16.924731889887543,1430.0,54235.0,5415.140152151395,110.0,2960.0,350.0,8555.0,7435.031090561225,7140.0,40.0,950.0,436.27448914602326,6232.807280367133,952.0,51.9704850018831,255.0,20377.851707175927,403.10434377946,712.1463971578524,57.90907508768392,48.14470770387519,61.46583168303424,155.0,35.31658423611824,35.51906612085061,673.9255667935171,380.8357334425933,8152.5,3988.3333930877247,215.55276876180216,468.81748245438877,9515.0,1471.339125469346,560.0,24442.5,24.19164830905779,2020.0,7460.0,1330.0,1572.734375,154.91953024114022,796.5241628503674,2850.2777543453776,321.9668330741098,3.861593799665967,562.9590091909882,3230.0,134.84658890801222,7483.333333333333,81.22617179690626,10.162708562881779,27.137232079547083,6950.0,1898.905731673399,134.99117547309197,1280.0,3730.3988542214124,27160.0,21410.0,9.163481200418099,490.0,49230.0,10443.747655440779,360.0,47140.0,210.0,27520.0,14011.290756536991,9830.0,2570.0,1930.0,434.5459318833021,15333.624637840865,3490.0,39.25600607724665,1370.0,18625.34375,1260.7444318842545,542.1379390245021,85.33213810071797,174.09926124924147,39.25802208830273,720.0,38.325736584693324,26.6122209129452,1028.1499633763592,516.4251140325161,15295.0,11985.24675329788,128.18234809205083,228.0332820910929,28795.0,2542.250892244846,415.0,20700.0,7.689650085092632,12470.0,6590.0,5800.0,1994.859375,175.11620799146914,1199.412932579693,3409.0749790420323,452.28221761440545,25.91422263405127,636.1894610162439,10355.0,434.56411265321105
2023-03-20 04:01:20+00:00,24.1,81.2,45.7,49.45,28.55,78.3,103.3,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,36.0,13.15,189.5,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.5,45.75,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.05,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.45,150.0,27.70057682846846,42.1748236612608,19.901207016037933,1092.606257450296,20.0,111.97711144804005,1358.1770833333333,2960.0,22512.78833333333,8330.0,23.401961963056362,930.0,54240.0,4790.843703439309,173.31596548992707,2960.0,86.31962360928289,8640.0,6585.749817784257,5250.8859058960315,60.0,950.0,372.2751697998526,6450.0,453.3333333333333,41.53953161210138,320.74067405883244,24020.0,260.0,648.4032552248473,60.6712034430916,51.061268481586524,60.52904750322722,103.84345858805041,31.48969369765464,37.3507326157499,1050.0,366.17852175865676,8150.0,6000.0,173.05276876180216,780.0,9545.0,2430.0,246.23192969023592,24495.0,21.933515947555726,1990.0,7550.0,1340.0,1636.201171875,400.0,881.693514278186,3710.0,354.7126872083735,3.6458573938073258,534.0194233089348,3230.0,166.88046722416158,7500.0,117.69591607720989,8.941661939115894,28.031972866105736,4152.099619897818,2950.0,120.61507240722848,1083.5416666666665,5840.0,24095.046666666665,21410.0,11.57400727651786,490.0,49230.0,9285.23523355387,295.7654612106328,47140.0,72.57773912905502,27520.0,12478.618007470848,7781.9222228896015,2570.0,1930.0,369.5223192020467,20290.0,4110.0,38.17414779735692,1029.644975994513,22230.0,1510.0,493.5552825305236,88.84875654077702,181.77401502258041,38.273772459336286,428.66085211305693,34.17008560006913,27.912614522583144,1480.0,492.21477878304165,15320.0,18100.0,105.68234809205084,410.0,29030.0,3410.0,592.8702882132105,20700.0,6.964928811652344,12470.0,6490.0,5800.0,1860.591796875,520.0,1388.2365917552145,4730.0,508.81749481620614,25.564450884109576,592.5676547767556,10430.0,427.8779243686258
2023-03-20 04:01:30+00:00,24.1,81.2,45.7,49.45,28.55,78.3,103.3,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,35.9,13.15,189.5,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.6,24.15,81.5,45.75,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.0,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.65,1030.85,170.0,25.587261291121848,56.461339736801655,21.047676162691673,1730.0,20.0,102.02415267078956,1363.732638888889,2960.0,24936.0,8330.0,20.510227805824925,940.0,55967.5,5733.715226043677,370.0,2598.875925925926,89.89502081795673,8648.333333333334,8161.576800682008,7540.0,70.0,763.343201968616,357.107433565121,6005.426317289602,440.0,37.5802076043165,550.0,23920.0,561.2792729343427,583.1752728958655,63.828008958528166,54.850432692379414,60.92230628091772,80.0,28.432486574832524,39.074567701634585,1190.0,287.06116772417914,8205.0,3884.83335424737,152.18436485702742,602.4611116860285,9640.0,1346.580621993931,60.0,24500.0,19.70283964009919,3627.5,7593.333333333333,1340.0,5070.0,207.9593113264575,1100.0,2609.3906628044733,322.08359494646874,3.9079892367796756,680.0,3580.0,165.41259309564987,7505.0,108.27305346767223,10.94181884756432,29.38284445833215,6960.0,3050.0,120.3895102330498,1140.2083333333333,5850.0,27290.0,21410.0,10.097651110897193,490.0,49230.0,10673.594703948744,440.0,41818.85823045268,70.82217208255345,27670.0,15332.928810993468,9830.0,2550.0,1288.7576364042384,353.1226393932727,14127.618713948345,4120.0,41.98966317882304,1370.0,22230.0,1342.627214686108,443.590785395556,92.86779748908334,191.7905488147102,38.28913414246272,720.0,30.855005054104343,29.137559403821342,1480.0,389.67403289490477,15320.0,11686.225252543147,93.8926416035572,287.7561380772019,29030.0,2771.7677943376957,730.0,20700.0,6.256004991266595,12520.0,6490.0,5800.0,270.0,253.23946482435298,1810.0,3159.635154628697,455.80816666364876,28.44612451670083,810.0,10430.0,495.7478400694864
2023-03-20 04:01:40+00:00,24.1,81.2,45.7,49.45,28.55,78.3,103.4,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.816666666666668,35.9,13.15,189.5,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.3,74.4,19.4,28.566666666666663,24.15,81.5,45.85,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.866666666666667,36.0,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.5,74.5,19.45,28.6,1030.75,648.829609053498,26.28566895251208,48.11762566820326,90.0,1107.7724097197793,40.0,60.0,1207.7326388888887,2985.0,25566.666666666668,7619.444444444444,19.32400628155304,940.0,49364.08333333333,6000.0,148.31226479817556,2010.0,94.34591032404123,8750.0,7090.879168846071,4777.563168863257,74.79166666666666,663.8208022498468,348.90771137823197,11840.0,555.0,34.16718836107451,365.15921946180293,24030.0,1003.3333333333334,513.6957058237941,58.660581666889335,260.0,43.91120717819167,90.33746405282314,25.558446096932226,25.370934516153806,792.1099092570894,261.1012748623485,8230.0,6020.0,201.22259358963038,760.0,8105.0,2846.6666666666665,40.0,24460.0,17.58529108178058,7266.666666666667,8620.0,910.8739399699721,2099.4015066964284,234.3668607556071,1090.0,4010.0,660.0,4.222752007091969,840.0,4005.0,146.0,6529.285943072702,114.30718515113125,9.244655767761692,120.0,4224.379289876387,3050.0,330.0,1012.2083333333333,5850.0,27810.0,19005.555555555555,8.859857499759343,490.0,44300.33333333333,12756.666666666666,261.7650937474118,47140.0,70.73326665350365,17720.0,13286.58535091046,6885.61968460738,2187.0833333333335,1197.1515844619867,340.1958610785407,20290.0,4120.0,46.38915849401573,1194.3076893766195,22230.0,1570.0,390.93954975912175,63.27748284466667,750.0,28.04472473424311,459.13458148852686,27.73664148249787,19.01435360436725,1110.6885567791153,354.9006843816284,15320.0,18100.0,116.53891189465395,410.0,29030.0,2610.0,730.0,20700.0,5.5866645275083755,12820.0,5490.0,4750.935456820262,960.7608816964286,292.89843187526697,1810.0,4780.0,860.0,31.720213483038208,810.0,10430.0,382.0
2023-03-20 04:01:50+00:00,24.1,81.2,45.7,49.45,28.55,78.3,103.4,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,35.9,13.15,189.5,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.1,74.4,19.4,28.55,24.15,81.5,45.85,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.0,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.3,74.5,19.45,28.6,1030.38,215.0,27.336405943314418,66.91808422690194,24.401816986300727,1730.0,112.80205166527757,82.14124524929586,1650.0,2062.4145437456586,25520.0,9330.0,29.18492689546482,940.0,55210.0,8560.0,171.6115718114349,1010.0,98.67300743292674,9200.0,6304.739064951829,5685.431134344911,135.0,738.6523454283963,950.0,12406.666666666666,570.0,30.0,550.0,23930.0,1230.0,463.89186912101104,60.15269559374186,67.66624929865328,41.23557833253945,70.0,22.913343186828207,24.42106515207755,697.1960607705964,241.0495520456237,8230.0,3703.3095353335852,295.0,557.6598242675522,7770.0,1150.0,218.03547743359545,19318.325,44.262458472895084,6523.333333333333,8620.0,793.0410777610955,1683.6017219387754,216.23406032511934,769.1789239373853,4210.0,405.7941650873619,20.0,820.0,4080.0,143.8946237673487,7440.0,118.93779081161495,11.3177656475289,33.497563935740665,4960.0,2011.8675544894209,122.63707223407036,1280.0,4112.777337345247,27826.666666666668,21410.0,9.919544262629788,490.0,49230.0,14910.0,304.8775605609358,47240.0,70.70540821671507,17720.0,11847.408519774268,7989.692738437123,2550.0,1368.1732393851275,810.0,20290.0,4125.0,240.0,1470.0,22230.0,1600.0,352.96774097359287,61.47516785360643,251.16157210622853,26.240806132714305,720.0,24.865808716519673,18.278932793331172,955.8966858992748,326.9334397034384,15320.0,13724.496000834433,200.0,269.47367752103685,29030.0,3560.0,510.96698690356726,16352.65,13.559137106162387,12870.0,5490.0,4217.797476011257,1059.4410076530612,273.09109455636593,1237.21425511314,4780.0,564.1951623707013,170.0,810.0,10855.0,414.6210090329127
2023-03-20 04:02:00+00:00,24.1,81.2,45.7,49.45,28.55,78.3,103.4,14.6,17.9,20.4,17.4,81.0,38.4,11.3,11.8,35.9,13.15,189.5,19.9,24.65,26.4,22.25,88.3,43.85,20.95,52.1,105.1,74.4,19.4,28.55,24.15,81.5,45.85,49.5,28.6,78.5,103.5,14.65,17.95,20.45,17.45,81.2,38.5,11.35,11.85,36.0,13.2,190.0,19.95,24.7,26.45,22.3,88.4,43.9,21.0,52.2,105.3,74.5,19.45,28.6,1030.2833333333335,1360.0,60.0,61.11277315841671,24.916704871705637,1730.0,73.73169430368169,70.33491231583254,1650.0,2610.0,25526.666666666668,9330.0,55.0,797.7777777777778,55060.0,7065.969908163437,148.52997526244218,1063.3333333333333,102.74765174060109,9206.666666666666,6113.496992853174,7525.0,127.29166666666667,774.4770437058573,413.5092576984612,7174.9857520462,406.6666666666667,27.89391608276793,322.0899893520635,24080.0,1220.0,417.33035717476713,43.03165210713355,61.8580731307216,38.29485299684433,108.64761533010919,21.95865054176655,23.105195158066632,699.1539421026504,219.46089283334302,8195.0,2959.5595353335852,183.37656199628276,528.6173023009962,7545.0,1010.0,30.0,24410.0,40.95946918142354,6410.0,7112.916666666666,846.5461130812297,1723.134110787172,222.60886251648046,1090.0,2699.958552143731,620.0,5.091170348192135,490.99691892856043,3128.125,330.0,7290.0,260.0,10.067623418316954,34.00708761996081,5010.0,2001.3466607703526,118.37611862106294,1290.0,5850.0,27830.0,21310.0,20.0,381.1111111111111,49230.0,11770.924425961006,261.5510144398726,47250.0,70.69122658311817,17876.666666666668,11469.603930710755,9880.0,2283.5648148148152,1446.760307531419,424.6266787938803,15803.034764541317,4140.0,57.97271079249176,1084.3952665371132,22230.0,1616.6666666666667,317.5987568118995,55.97162040412163,229.8694885769734,24.300922793865595,470.97442920019796,83.7076110625549,17.279383033864015,941.8419007568436,297.1640071136471,15320.0,13724.496000834433,105.5370312102891,251.90788721116644,28980.0,3710.0,730.0,20700.0,12.507048190210291,12870.0,5191.25,4872.08143698128,877.9504373177842,283.81613324971727,1810.0,3204.838766708841,860.0,40.23500164541427,522.6795879704285,9295.0,190.0
